nameLabel,seriesLabel,plateformLabel,pub_year,developerLabel,website,esrbLabel,pegiLabel,bnf,musicbrainz
Spawn: Armageddon,,Xbox,2003,Q4047152,http://www.spawn.com/entertainment/armageddongame/,Mature 17+,PEGI 16,,
Super Monkey Ball Deluxe,Super Monkey Ball,Xbox,2005,Amusement Vision,,Everyone,PEGI 3,,
Dark Angel,,Xbox,2002,Radical Entertainment,,,,,
Conan,Conan le Barbare,Xbox,2004,Cauldron,http://www.conan.com/interactive.shtml,,,,
Corvette,,Xbox,2003,,,,,,
World Series of Poker,,Xbox,2005,Left Field Productions,,,,,
Wrath Unleashed,,Xbox,2004,The Collective,https://web.archive.org/web/20031008063404/http://www.lucasarts.com/products/wrath/,Teen,PEGI 12,,
Classified: The Sentinel Crisis,,Xbox,2005,Torus Games,,,,,
Arc the Lad: End of Darkness,arc the Lad,Xbox,2004,,,,,,
Arctic Thunder,Hydro Thunder,Xbox,2001,Midway Games,,,,,
Arena Football,,Xbox,2006,EA Sports,,,,,
Run Like Hell: Hunt or Be Hunted,,Xbox,2002,,,,,,
AMF Bowling 2004,,Xbox,2003,Q6931345,,,,,
AMF Xtreme Bowling 2006,,Xbox,2006,Q6931345,,,,,
Codename: Kids Next Door – Operation: V.I.D.E.O.G.A.M.E.,,Xbox,2005,High Voltage Software,,,,,
College Hoops 2K6,,Xbox,2005,Visual Concepts,,,,,
College Hoops 2K7,,Xbox,2006,Visual Concepts,,,,,
Combat Elite: WWII Paratroopers,,Xbox,2005,,,,,,
Scaler,,Xbox,2004,Behaviour Interactive,http://www.globalstarsoftware.com/scaler/,,,,
Curious George,,Xbox,2006,Monkey Bar Games,,,,,
Curse: The Eye of Isis,,Xbox,2012,Asylum entertainment,,,,,
Beat Down: Fists of Vengeance,,Xbox,2005,Cavia,,,,,
Ford Racing 3,,Xbox,2004,Razorworks,,,,,
Fourmiz Extreme Racing,,Xbox,2002,Supersonic software,,,,,
Bloody Roar 3,Bloody Roar,Xbox,2001,Hudson Soft,http://www.bandainamcogames.co.jp/am/vg/bloody3/,Teen,PEGI 12,,
Azurik: Rise of Perathia,,Xbox,2001,Amaze Entertainment,,Teen,,,
Dead to Rights,Q5245522,Xbox,2002,Namco,,Mature 17+,PEGI 16,,
Tak and the Power of Juju,,Xbox,2003,Avalanche Software,http://web.archive.org/web/20110720134931/http://www.takandthepowerofjuju.com/,,,,
Cricket 2005,,Xbox,2005,HB Studios,,,,,
Crime Life: Gang Wars,,Xbox,2005,Hothouse Creations,,,,,
Fuzion Frenzy,,Xbox,2001,Blitz Games,,,,,
Dark Summit,,Xbox,2001,Radical Entertainment,,,,,
Crash 'N' Burn,,Xbox,2004,Climax Group,,,,,
Bass Pro Shops Trophy Hunter 2007,,Xbox,2006,,,,,,
Dance Dance Revolution Ultramix,,Xbox,2003,Konami,,,,,
Dance Dance Revolution Ultramix 2,Dance Dance Revolution,Xbox,2004,Konami,,,,,
Dance Dance Revolution Ultramix 3,,Xbox,2005,Konami,,,,,
Dance Dance Revolution Ultramix 4,Dance Dance Revolution,Xbox,2006,Konami,,,,,
Tetris Worlds,,Xbox,2001,Radical Entertainment,,,,,
Dead Man's Hand,,Xbox,2004,Human Head Studios,,,,,
Dead to Rights II,Q5245522,Xbox,2005,,,Mature 17+,PEGI 16,,
Deathrow,,Xbox,2002,SouthEnd interactive,,Mature 17+,,,
Drake of the 99 Dragons,,Xbox,2003,,,,,,
Drome Racers,,Xbox,2002,,,,,,
Dragon's Lair 3D: Return to the Lair,,Xbox,2002,Q5305451,,,,,
ESPN College Hoops,,Xbox,2003,Kush Games,,,,,
ESPN College Hoops 2K5,,Xbox,2004,Visual Concepts,,,,,
ESPN NBA 2Night 2002,,Xbox,2002,Konami,,,,,
ESPN NHL 2K5,NHL 2K,Xbox,2004,Kush Games,,,,,
Bicycle Casino,,Xbox,2004,,,,,,
Big Bumpin',,Xbox,2006,Blitz Games,,,,,
Big Mutha Truckers 2,,Xbox,2005,Empire Interactive,,,,,
Big Mutha Truckers,,Xbox,2002,Eutechnyx,http://www.bigmuthatruckers.com,,,,
Egg Mania: Eggstreme Madness,,Xbox,2002,HotGen,,,,,
David Beckham Soccer,,Xbox,2001,Rage Software,,,,,
Blitz: The League,,Xbox,2005,Midway Games,,Mature 17+,PEGI 16,,
Disney's Extreme Skate Adventure,,Xbox,2003,Toys For Bob,,,,,
BlowOut,,Xbox,2003,Terminal Reality,,,,,
Brian Lara International Cricket 2005,Q4964437,Xbox,2005,Swordfish Studios,,,,,
F1 Career Challenge,EA Sports F1,Xbox,2003,Visual Sciences,,Everyone,,,
Bruce Lee: Quest of the Dragon,,Xbox,2002,,http://web.archive.org/web/20021210120857/http://www.universalinteractive.com/bruceleegames/quest/,,,,
Ford Street Racing,,Xbox,2006,Razorworks,,,,,
Ford vs. Chevy,,Xbox,2005,Eutechnyx,,,,,
Freestyle MetalX,,Xbox,2003,,,,,,
Freestyle Street Soccer,,Xbox,2004,Silicon Dreams,,,,,
Frogger: Ancient Shadow,Q30149605,Xbox,2005,Hudson Soft,,,,,
Full Spectrum Warrior: Ten Hammers,,Xbox,2006,Pandemic Studios,,,,,
Future Tactics: The Uprising,,Xbox,2004,,,,,,
Greg Hastings Tournament Paintball MAX'D,,Xbox,2005,The Whole Experience,,,,,
Grooverider: Slot Car Thunder,,Xbox,2003,Unique Development Studios,,,,,
Cabela's Big Game Hunter 2005 Adventures,,Xbox,2004,Q4043608,,,,,
Cabela's Dangerous Hunts 2,,Xbox,2005,Sand Grain Studios,,,,,
Cabela's Deer Hunt: 2004 Season,,Xbox,2003,Sand Grain Studios,,,,,
Cabela's Outdoor Adventures,,Xbox,2005,Sand Grain Studios,,,,,
Showdown: Legends of Wrestling,Q6517971,Xbox,2004,Iguana Entertainment,,Teen,,,
Carmen Sandiego: The Secret of the Stolen Drums,,Xbox,2004,Behaviour Interactive,,,,,
Carve,,Xbox,2004,Argonaut Games,,,,,
Hot Wheels: Stunt Track Challenge,Hot Wheels,Xbox,2004,Black Rock Studio,,,,,
Hummer Badlands,,Xbox,2006,Eutechnyx,,,,,
Hunter: The Reckoning,,Xbox,2002,High Voltage Software,,,,,
Catwoman,,Xbox,2004,Magic Pockets,,,,,
Celebrity Deathmatch,,Xbox,2003,Big Ape Productions,,,,,
Championship Manager: Season 02/03,,Xbox,2002,Eidos Interactive,,,,,
Championship Manager 2006,,Xbox,2006,Beautiful Game Studios,,,,,
Championship Manager 5,,Xbox,2005,Beautiful Game Studios,,,,,
Malice,,Xbox,2004,Argonaut Games,,,PEGI 7,,
Charlie and the Chocolate Factory video games,,Xbox,2005,High Voltage Software,http://www.charliegame.com,Everyone,PEGI 7,,
Chase: Hollywood Stunt Driver,,Xbox,2002,,,,,,
Headhunter: Redemption,,Xbox,2003,Amuze,,,,,
Mojo!,,Xbox,2003,FarSight Studios,,,,,
Spy vs. Spy,,Xbox,2005,Vicious Cycle Software,,,,,
Melbourne Cup Challenge,,Xbox,2006,Sidhe,http://www.melbournecupchallenge.com/,,,,
Rally Fusion: Race of Champions,,Xbox,2002,Black Rock Studio,,,,,
Raze's Hell,,Xbox,2005,Artech Digital Entertainment,,,,,
Starsky & Hutch,,Xbox,2003,Minds Eye Production,,,,,
Steel Battalion: Line of Contact,,Xbox,2004,Capcom,,,,,
Street Fighter Anniversary Collection,,Xbox,2004,Capcom,,,,,
Street Racing Syndicate,,Xbox,2004,Eutechnyx,http://kiss-ltd.co.uk/,,,,
Street Racing Syndicate,,Xbox,2014,Eutechnyx,http://kiss-ltd.co.uk/,,,,
Strike Force Bowling,,Xbox,2004,,,,,,
Metal Arms: Glitch in the System,,Xbox,2003,Swingin' Ape Studios,,,,,
Metal Dungeon,,Xbox,2002,Q5357113,,,,,
RedCard 20-03,,Xbox,2002,Q4047152,,,,,
Reign of Fire,,Xbox,2002,Kuju Ltd.,,,,,
Monopoly Party,,Xbox,2002,Runecraft,,,,,
IndyCar Series,,Xbox,2003,Codemasters,,,,,
Super Bubble Pop,,Xbox,2002,Zombie Studios,,Everyone,,,
Murakumo: Renegade Mech Pursuit,,Xbox,2002,From Software,,,,,
Tak: The Great Juju Challenge,,Xbox,2005,Avalanche Software,,,,,
Tak 2: The Staff of Dreams,,Xbox,2004,Avalanche Software,,,,,
Tecmo Classic Arcade,,Xbox,2005,Tecmo,,,,,
Taito Legends 2,,Xbox,2006,Taito,,,,,
RoadKill,,Xbox,2003,Terminal Reality,,Mature 17+,PEGI 18,,
Robot Wars: Extreme Destruction,,Xbox,2003,Climax Group,,,,,
Robotech: Battlecry,,Xbox,2002,Vicious Cycle Software,,,,,
Robotech: Invasion,,Xbox,2004,Vicious Cycle Software,,,,,dbe15b2b-80f0-3769-8280-5fc8b1e77cbe
Robots,,Xbox,2005,Eurocom,,,,,
Rogue Ops,,Xbox,2003,Bits Studios,,,,,
Rolling,,Xbox,2003,Rage Software,,,,,
Superman: The Man of Steel,,Xbox,2002,,,,,,
N.U.D.E.@ Natural Ultimate Digital Experiment,,Xbox,2003,Red Entertainment,,,,,
NASCAR 2005: Chase for the Cup,,Xbox,2004,Electronic Arts,,,,,
NASCAR 07,,Xbox,2006,Electronic Arts,,,,,
NASCAR Heat 2002,,Xbox,2001,Monster Games,,,,,
NASCAR Thunder 2002,,Xbox,2001,EA Tiburon,,,,,
NBA Ballers,,Xbox,2004,Midway Games,,,,,
NBA Jam,NBA Jam,Xbox,2003,Iguana Entertainment,,,,,
Terminator 3: The Redemption,,Xbox,2004,Paradigm Entertainment,,Teen,PEGI 16,,
Test Drive Off-Road Wide Open,Test Drive,Xbox,2001,Rockstar San Diego,,,,,
The Bible Game,,Xbox,2005,Crave Entertainment,,,,,
The Dukes of Hazzard: Return of the General Lee,,Xbox,2004,Ratbag,,Everyone,PEGI 12,,
SWAT: Global Strike Team,SWAT,Xbox,2003,Argonaut Games,,,,,
SX Superstar,,Xbox,2003,Q5133643,,,,,
Savage Skies,,Xbox,2002,,,,,,
NCAA College Basketball 2K3,,Xbox,2002,Kush Games,,,,,
NCAA College Football 2K3,,Xbox,2002,Visual Concepts,,,,,
NCAA Football 2005,,Xbox,2004,EA Tiburon,,,,,
NFL Fever 2002,NFL Fever,Xbox,2001,Microsoft Studios,,,,,
NFL Street,,Xbox,2004,EA Tiburon,,,,,
NHL 2K3,NHL 2K,Xbox,2002,Treyarch,,,,,
NHL Hitz Pro,,Xbox,2003,Next Level Games,,,,,
Whacked!,,Xbox,2002,Presto Studios,,,,,
Whiplash,,Xbox,2003,Crystal Dynamics,,,,,
Jikkyō World Soccer 2002,,Xbox,2002,Konami,,,,,
The Fairly OddParents: Breakin' da Rules,Mes parrains sont magiques,Xbox,2003,Blitz Games,,,,,
The Great Escape,,Xbox,2003,Pivotal Games,,,,,
The Guy Game,,Xbox,2004,,,,,,
Rugby 06,,Xbox,2006,EA Canada,,,,,
Rugby 2005,,Xbox,2005,EA Canada,,,,,
Rugby League,Q7378191,Xbox,2003,Sidhe,,,,,
Rugby League 2,Q7378191,Xbox,2005,Sidhe,,,,,
NightCaster,,Xbox,2002,,,,,,
NightCaster II: Equinox,,Xbox,2002,Jaleco,,,,,
NightCaster II: Equinox,,Xbox,2003,Jaleco,,,,,
Kabuki Warriors,,Xbox,2001,Genki,,,,,
Kakuto Chojin: Back Alley Brutal,,Xbox,2002,DreamFactory,,Teen,,,
WinBack 2: Project Poseidon,,Xbox,2006,Cavia,,,,,
Without Warning,,Xbox,2005,Q5121432,,,,,
World Championship Poker,,Xbox,2004,Coresoft,,,,,
Sega GT 2002,,Xbox,2002,Sega Wow,,,,,
Sega GT 2002,,Xbox,2003,Sega Wow,,,,,
Kao the Kangaroo Round 2,,Xbox,2005,Q7687954,,,,,
Magic: The Gathering – Battlegrounds,,Xbox,2003,Secret Level,,,,,
Outlaw Golf,,Xbox,2002,Hypnotix,,,,,
Outlaw Golf,,Xbox,2002,Hypnotix,,,,,
Outlaw Golf,,Xbox,2004,Hypnotix,,,,,
Outlaw Golf,,Xbox,2004,Hypnotix,,,,,
Outlaw Volleyball,,Xbox,2003,Hypnotix,,,,,
World Championship Pool 2004,,Xbox,2003,Q5223216,,,,,
World Series Baseball 2K3,,Xbox,2003,Visual Concepts,,,,,
World War II Combat: Iwo Jima,,Xbox,2006,Zombie Studios,,,,,
World War II Combat: Road to Berlin,,Xbox,2006,Zombie Studios,,,,,
Wreckless : Mission Yakusas,,Xbox,2002,,,,,,
Shamu's Deep Sea Adventures,,Xbox,2005,Activision,,,,,
Shark Tale,,Xbox,2004,Edge of Reality,,Everyone,PEGI 3,,
"Bob l'éponge, le film (jeu vidéo)",,Xbox,2004,Heavy Iron Studios,,,,,
L.A. Rush,,Xbox,2005,Q6843315,,,,,
Tiger Woods PGA Tour 06,Q2520425,Xbox,2005,EA Sports,,,,,
Tiger Woods PGA Tour 07,Q2520425,Xbox,2006,EA Sports,,,,,
Tiger Woods PGA Tour 2003,Q2520425,Xbox,2002,EA Sports,,,,,
Tiger Woods PGA Tour 2004,Q2520425,Xbox,2003,EA Sports,,,,,
Tiger Woods PGA Tour 2005,Q2520425,Xbox,2004,EA Sports,,,,,
Phantom Crash,,Xbox,2002,Genki,,,,,
Kingdom Under Fire: The Crusaders,,Xbox,2004,Q7180503,,,,,
Xbox Exhibition disks,,Xbox,2002,,,,,,
Xbox Music Mixer,,Xbox,2003,WildTangent,,,,,
Xiaolin Showdown,,Xbox,2006,Q4949090,,,,,
Yourself!Fitness,,Xbox,2004,Q7315944,,,,,
ToeJam and Earl III: Mission to Earth,Q7812894,Xbox,2002,Q7812896,,Teen,,,
Tom and Jerry in War of the Whiskers,,Xbox,2002,VIS Entertainment,,Teen,,,
Sneak King,,Xbox,2006,Blitz Games,,,,,
Sneakers,,Xbox,2002,Media.Vision,,,,,
Toxic Grind,,Xbox,2002,Blue Shift Inc.,,,,,
Speed Kings,,Xbox,2003,Climax Group,,,,,
PocketBike Racer,,Xbox,2006,Blitz Games,,,,,
Pool Shark 2,,Xbox,2004,Q5223216,,,,,
Trigger Man,,Xbox,2004,Q4047152,,,,,
Trivial Pursuit: Unhinged,,Xbox,2004,Artech Digital Entertainment,,,,,
Tumblebugs,,Xbox,2005,Q15070500,,,,,
Pure Pinball,,Xbox,2003,Q10556387,,,,,
Splashdown,,Xbox,2001,THQ,,Everyone,,,
Splat Magazine Renegade Paintball,,Xbox,2005,,,,,,
SpyHunter 2,Spy Hunter,Xbox,2003,Rockstar San Diego,,,,,
Ty the Tasmanian Tiger 3: Night of the Quinkan,,Xbox,2005,Krome Studios,,,,,
UFC: Tapout,,Xbox,2002,DreamFactory,,,,,
UFC: Tapout 2,,Xbox,2003,DreamFactory,,,,,
Loons: The Fight for Fame,,Xbox,2002,Infogrames,,,,,
Stake: Fortune Fighters,,Xbox,2003,,,,,,
Star Trek: Shattered Universe,,Xbox,2004,,,,,,
Van Helsing,,Xbox,2004,Saffire Corporation,,,,,
MX Superfly,,Xbox,2002,Q6665966,,,,,
MX Unleashed,,Xbox,2004,THQ,,,,,
Mace Griffin: Bounty Hunter,,Xbox,2003,Warthog Games,,,,,
Mad Dash Racing,,Xbox,2001,Crystal Dynamics,,Teen,,,
Wallace & Gromit: The Curse of the Were-Rabbit,,Xbox,2005,Frontier Developments,,Everyone,PEGI 3,,
Warpath,,Xbox,2006,Digital Extremes,,,,,
Metal Wolf Chaos,,Xbox,2004,From Software,http://www.fromsoftware.jp/main/soft/mwc,,,,
Nickelodeon Party Blast,,Xbox,2002,Q5227155,,,,,
Hello Kitty: Roller Rescue,,Xbox,2004,Q4053329,,,,,
Ultimate Beach Soccer,,Xbox,2003,PAM Development,,,,,
King Arthur,,Xbox,2004,Krome Studios,,,,,
Links 2004,,Xbox,2003,Indie Built,,,,,
Hunter: The Reckoning: Redeemer,,Xbox,2003,High Voltage Software,,,,,
Tom Clancy's Ghost Recon,Tom Clancy’s Ghost Recon,Xbox,2001,Red Storm Entertainment,http://www.ghostrecon.com/,Mature 17+,PEGI 16,,
Tom Clancy's Ghost Recon,Tom Clancy’s Ghost Recon,Xbox,2001,Red Storm Entertainment,http://www.ghostrecon.com/,Mature 17+,PEGI 16,,
Tom Clancy's Ghost Recon,Tom Clancy’s Ghost Recon,Xbox,2002,Red Storm Entertainment,http://www.ghostrecon.com/,Mature 17+,PEGI 16,,
Tom Clancy's Ghost Recon,Tom Clancy’s Ghost Recon,Xbox,2002,Red Storm Entertainment,http://www.ghostrecon.com/,Mature 17+,PEGI 16,,
Tom Clancy's Ghost Recon,Tom Clancy’s Ghost Recon,Xbox,2002,Red Storm Entertainment,http://www.ghostrecon.com/,Mature 17+,PEGI 16,,
Tom Clancy's Ghost Recon,Tom Clancy’s Ghost Recon,Xbox,2002,Red Storm Entertainment,http://www.ghostrecon.com/,Mature 17+,PEGI 16,,
Tom Clancy's Ghost Recon,Tom Clancy’s Ghost Recon,Xbox,2003,Red Storm Entertainment,http://www.ghostrecon.com/,Mature 17+,PEGI 16,,
Tom Clancy's Ghost Recon,Tom Clancy’s Ghost Recon,Xbox,2003,Red Storm Entertainment,http://www.ghostrecon.com/,Mature 17+,PEGI 16,,
Tom Clancy's Ghost Recon,Tom Clancy’s Ghost Recon,Xbox,2003,Red Storm Entertainment,http://www.ghostrecon.com/,Mature 17+,PEGI 16,,
Tom Clancy's Ghost Recon,Tom Clancy’s Ghost Recon,Xbox,2003,Red Storm Entertainment,http://www.ghostrecon.com/,Mature 17+,PEGI 16,,
Tom Clancy's Ghost Recon,Tom Clancy’s Ghost Recon,Xbox,2008,Red Storm Entertainment,http://www.ghostrecon.com/,Mature 17+,PEGI 16,,
Tom Clancy's Ghost Recon,Tom Clancy’s Ghost Recon,Xbox,2012,Red Storm Entertainment,http://www.ghostrecon.com/,Mature 17+,PEGI 16,,
Tony Hawk's Pro Skater 2x,Tony Hawk's,Xbox,2001,Treyarch,,,,,
Tony Hawk's Pro Skater 2x,Tony Hawk's,Xbox,2001,Neversoft,,,,,
